Offset
+0.00000000e+000	 	 +0.00000000e+000	 	 

Scaling Factor
+1.00000000e-004	 	+1.00000000e-004	 	
Time (X)	 XY Position (X)	 Time (Y)	 XY Position (Y)	 
+5.01500000e+000 	+2.04295800e+002 	+5.01500000e+000 	+2.06107600e+002 	
+5.01600000e+000 	+2.04295800e+002 	+5.01600000e+000 	+2.06107600e+002 	
+5.01700000e+000 	+2.04295800e+002 	+5.01700000e+000 	+2.06107600e+002 	
+5.01800000e+000 	+2.04295800e+002 	+5.01800000e+000 	+2.06107600e+002 	
+5.01900000e+000 	+2.04295800e+002 	+5.01900000e+000 	+2.06107600e+002 	
+5.02000000e+000 	+2.04295800e+002 	+5.02000000e+000 	+2.06107600e+002 	
+5.02100000e+000 	+2.04295800e+002 	+5.02100000e+000 	+2.06107600e+002 	
+5.02225000e+000 	+2.04178800e+002 	+5.02225000e+000 	+2.05999000e+002 	
+5.02400000e+000 	+2.04178800e+002 	+5.02400000e+000 	+2.05999000e+002 	
+5.02500000e+000 	+2.04178800e+002 	+5.02500000e+000 	+2.05999000e+002 	
+5.02600000e+000 	+2.04178800e+002 	+5.02600000e+000 	+2.05999000e+002 	
+5.02700000e+000 	+2.04178800e+002 	+5.02700000e+000 	+2.05999000e+002 	
+5.02800000e+000 	+2.04178800e+002 	+5.02800000e+000 	+2.05999000e+002 	
+5.02900000e+000 	+2.04178800e+002 	+5.02900000e+000 	+2.05999000e+002 	
+5.03000000e+000 	+2.04178800e+002 	+5.03000000e+000 	+2.05999000e+002 	
+5.03100000e+000 	+2.04178800e+002 	+5.03100000e+000 	+2.05999000e+002 	
+5.03250000e+000 	+2.04135300e+002 	+5.03250000e+000 	+2.05848600e+002 	
+5.03400000e+000 	+2.04135300e+002 	+5.03400000e+000 	+2.05848600e+002 	
+5.03500000e+000 	+2.04135300e+002 	+5.03500000e+000 	+2.05848600e+002 	
+5.03600000e+000 	+2.04135300e+002 	+5.03600000e+000 	+2.05848600e+002 	
+5.03700000e+000 	+2.04135300e+002 	+5.03700000e+000 	+2.05848600e+002 	
+5.03800000e+000 	+2.04135300e+002 	+5.03800000e+000 	+2.05848600e+002 	
+5.03900000e+000 	+2.04135300e+002 	+5.03900000e+000 	+2.05848600e+002 	
+5.04000000e+000 	+2.04135300e+002 	+5.04000000e+000 	+2.05848600e+002 	
+5.04100000e+000 	+2.04135300e+002 	+5.04100000e+000 	+2.05848600e+002 	
+5.04250000e+000 	+2.04175600e+002 	+5.04250000e+000 	+2.05697400e+002 	
+5.04400000e+000 	+2.04175600e+002 	+5.04400000e+000 	+2.05697400e+002 	
+5.04500000e+000 	+2.04175600e+002 	+5.04500000e+000 	+2.05697400e+002 	
+5.04600000e+000 	+2.04175600e+002 	+5.04600000e+000 	+2.05697400e+002 	
+5.04700000e+000 	+2.04175600e+002 	+5.04700000e+000 	+2.05697400e+002 	
+5.04800000e+000 	+2.04175600e+002 	+5.04800000e+000 	+2.05697400e+002 	
+5.04900000e+000 	+2.04175600e+002 	+5.04900000e+000 	+2.05697400e+002 	
+5.05000000e+000 	+2.04175600e+002 	+5.05000000e+000 	+2.05697400e+002 	
+5.05100000e+000 	+2.04175600e+002 	+5.05100000e+000 	+2.05697400e+002 	
+5.05250000e+000 	+2.04291300e+002 	+5.05250000e+000 	+2.05585900e+002 	
+5.05400000e+000 	+2.04291300e+002 	+5.05400000e+000 	+2.05585900e+002 	
+5.05500000e+000 	+2.04291300e+002 	+5.05500000e+000 	+2.05585900e+002 	
+5.05600000e+000 	+2.04291300e+002 	+5.05600000e+000 	+2.05585900e+002 	
+5.05700000e+000 	+2.04291300e+002 	+5.05700000e+000 	+2.05585900e+002 	
+5.05800000e+000 	+2.04291300e+002 	+5.05800000e+000 	+2.05585900e+002 	
+5.05900000e+000 	+2.04291300e+002 	+5.05900000e+000 	+2.05585900e+002 	
+5.06000000e+000 	+2.04291300e+002 	+5.06000000e+000 	+2.05585900e+002 	
+5.06100000e+000 	+2.04291300e+002 	+5.06100000e+000 	+2.05585900e+002 	
+5.06250000e+000 	+2.04443600e+002 	+5.06250000e+000 	+2.05551300e+002 	
+5.06400000e+000 	+2.04443600e+002 	+5.06400000e+000 	+2.05551300e+002 	
+5.06500000e+000 	+2.04443600e+002 	+5.06500000e+000 	+2.05551300e+002 	
+5.06625000e+000 	+2.04443600e+002 	+5.06625000e+000 	+2.05551300e+002 	
+5.06800000e+000 	+2.04443600e+002 	+5.06800000e+000 	+2.05551300e+002 	
+5.06900000e+000 	+2.04443600e+002 	+5.06900000e+000 	+2.05551300e+002 	
+5.07000000e+000 	+2.04443600e+002 	+5.07000000e+000 	+2.05551300e+002 	
+5.07100000e+000 	+2.04443600e+002 	+5.07100000e+000 	+2.05551300e+002 	
+5.07225000e+000 	+2.04592600e+002 	+5.07225000e+000 	+2.05600500e+002 	
+5.07400000e+000 	+2.04592600e+002 	+5.07400000e+000 	+2.05600500e+002 	
+5.07500000e+000 	+2.04592600e+002 	+5.07500000e+000 	+2.05600500e+002 	
+5.07600000e+000 	+2.04592600e+002 	+5.07600000e+000 	+2.05600500e+002 	
+5.07700000e+000 	+2.04592600e+002 	+5.07700000e+000 	+2.05600500e+002 	
+5.07800000e+000 	+2.04592600e+002 	+5.07800000e+000 	+2.05600500e+002 	
+5.07900000e+000 	+2.04592600e+002 	+5.07900000e+000 	+2.05600500e+002 	
+5.08000000e+000 	+2.04592600e+002 	+5.08000000e+000 	+2.05600500e+002 	
+5.08100000e+000 	+2.04592600e+002 	+5.08100000e+000 	+2.05600500e+002 	
+5.08250000e+000 	+2.04696700e+002 	+5.08250000e+000 	+2.05721300e+002 	
+5.08400000e+000 	+2.04696700e+002 	+5.08400000e+000 	+2.05721300e+002 	
+5.08500000e+000 	+2.04696700e+002 	+5.08500000e+000 	+2.05721300e+002 	
+5.08600000e+000 	+2.04696700e+002 	+5.08600000e+000 	+2.05721300e+002 	
+5.08700000e+000 	+2.04696700e+002 	+5.08700000e+000 	+2.05721300e+002 	
+5.08800000e+000 	+2.04696700e+002 	+5.08800000e+000 	+2.05721300e+002 	
+5.08900000e+000 	+2.04696700e+002 	+5.08900000e+000 	+2.05721300e+002 	
+5.09000000e+000 	+2.04696700e+002 	+5.09000000e+000 	+2.05721300e+002 	
+5.09100000e+000 	+2.04696700e+002 	+5.09100000e+000 	+2.05721300e+002 	
+5.09250000e+000 	+2.04722900e+002 	+5.09250000e+000 	+2.05874700e+002 	
+5.09400000e+000 	+2.04722900e+002 	+5.09400000e+000 	+2.05874700e+002 	
+5.09500000e+000 	+2.04722900e+002 	+5.09500000e+000 	+2.05874700e+002 	
+5.09600000e+000 	+2.04722900e+002 	+5.09600000e+000 	+2.05874700e+002 	
+5.09700000e+000 	+2.04722900e+002 	+5.09700000e+000 	+2.05874700e+002 	
+5.09800000e+000 	+2.04722900e+002 	+5.09800000e+000 	+2.05874700e+002 	
+5.09900000e+000 	+2.04722900e+002 	+5.09900000e+000 	+2.05874700e+002 	
+5.10000000e+000 	+2.04722900e+002 	+5.10000000e+000 	+2.05874700e+002 	
+5.10100000e+000 	+2.04722900e+002 	+5.10100000e+000 	+2.05874700e+002 	
+5.10250000e+000 	+2.04666200e+002 	+5.10250000e+000 	+2.06020700e+002 	
+5.10400000e+000 	+2.04666200e+002 	+5.10400000e+000 	+2.06020700e+002 	
+5.10500000e+000 	+2.04666200e+002 	+5.10500000e+000 	+2.06020700e+002 	
+5.10600000e+000 	+2.04666200e+002 	+5.10600000e+000 	+2.06020700e+002 	
+5.10700000e+000 	+2.04666200e+002 	+5.10700000e+000 	+2.06020700e+002 	
+5.10800000e+000 	+2.04666200e+002 	+5.10800000e+000 	+2.06020700e+002 	
+5.10900000e+000 	+2.04666200e+002 	+5.10900000e+000 	+2.06020700e+002 	
+5.11000000e+000 	+2.04666200e+002 	+5.11000000e+000 	+2.06020700e+002 	
+5.11100000e+000 	+2.04666200e+002 	+5.11100000e+000 	+2.06020700e+002 	
+5.11250000e+000 	+2.04541000e+002 	+5.11250000e+000 	+2.06118100e+002 	
+5.11425000e+000 	+2.04541000e+002 	+5.11425000e+000 	+2.06118100e+002 	
+5.11600000e+000 	+2.04541000e+002 	+5.11600000e+000 	+2.06118100e+002 	
+5.11700000e+000 	+2.04541000e+002 	+5.11700000e+000 	+2.06118100e+002 	
+5.11800000e+000 	+2.04541000e+002 	+5.11800000e+000 	+2.06118100e+002 	
+5.11900000e+000 	+2.04541000e+002 	+5.11900000e+000 	+2.06118100e+002 	
+5.12000000e+000 	+2.04541000e+002 	+5.12000000e+000 	+2.06118100e+002 	
+5.12100000e+000 	+2.04541000e+002 	+5.12100000e+000 	+2.06118100e+002 	
+5.12225000e+000 	+2.04386700e+002 	+5.12225000e+000 	+2.06136800e+002 	
+5.12400000e+000 	+2.04386700e+002 	+5.12400000e+000 	+2.06136800e+002 	
+5.12500000e+000 	+2.04386700e+002 	+5.12500000e+000 	+2.06136800e+002 	
+5.12600000e+000 	+2.04386700e+002 	+5.12600000e+000 	+2.06136800e+002 	
+5.12700000e+000 	+2.04386700e+002 	+5.12700000e+000 	+2.06136800e+002 	
+5.12800000e+000 	+2.04386700e+002 	+5.12800000e+000 	+2.06136800e+002 	
+5.12900000e+000 	+2.04386700e+002 	+5.12900000e+000 	+2.06136800e+002 	
+5.13000000e+000 	+2.04386700e+002 	+5.13000000e+000 	+2.06136800e+002 	
+5.13100000e+000 	+2.04386700e+002 	+5.13100000e+000 	+2.06136800e+002 	
+5.13250000e+000 	+2.04243100e+002 	+5.13250000e+000 	+2.06072800e+002 	
+5.13400000e+000 	+2.04243100e+002 	+5.13400000e+000 	+2.06072800e+002 	
+5.13500000e+000 	+2.04243100e+002 	+5.13500000e+000 	+2.06072800e+002 	
+5.13600000e+000 	+2.04243100e+002 	+5.13600000e+000 	+2.06072800e+002 	
+5.13700000e+000 	+2.04243100e+002 	+5.13700000e+000 	+2.06072800e+002 	
+5.13800000e+000 	+2.04243100e+002 	+5.13800000e+000 	+2.06072800e+002 	
+5.13900000e+000 	+2.04243100e+002 	+5.13900000e+000 	+2.06072800e+002 	
+5.14000000e+000 	+2.04243100e+002 	+5.14000000e+000 	+2.06072800e+002 	
+5.14100000e+000 	+2.04243100e+002 	+5.14100000e+000 	+2.06072800e+002 	
+5.14250000e+000 	+2.04151800e+002 	+5.14250000e+000 	+2.05942200e+002 	
+5.14400000e+000 	+2.04151800e+002 	+5.14400000e+000 	+2.05942200e+002 	
+5.14500000e+000 	+2.04151800e+002 	+5.14500000e+000 	+2.05942200e+002 	
+5.14600000e+000 	+2.04151800e+002 	+5.14600000e+000 	+2.05942200e+002 	
+5.14700000e+000 	+2.04151800e+002 	+5.14700000e+000 	+2.05942200e+002 	
+5.14800000e+000 	+2.04151800e+002 	+5.14800000e+000 	+2.05942200e+002 	
+5.14900000e+000 	+2.04151800e+002 	+5.14900000e+000 	+2.05942200e+002 	
+5.15000000e+000 	+2.04151800e+002 	+5.15000000e+000 	+2.05942200e+002 	
+5.15100000e+000 	+2.04151800e+002 	+5.15100000e+000 	+2.05942200e+002 	
+5.15250000e+000 	+2.04141100e+002 	+5.15250000e+000 	+2.05787300e+002 	
+5.15400000e+000 	+2.04141100e+002 	+5.15400000e+000 	+2.05787300e+002 	
+5.15500000e+000 	+2.04141100e+002 	+5.15500000e+000 	+2.05787300e+002 	
+5.15600000e+000 	+2.04141100e+002 	+5.15600000e+000 	+2.05787300e+002 	
+5.15700000e+000 	+2.04141100e+002 	+5.15700000e+000 	+2.05787300e+002 	
+5.15800000e+000 	+2.04141100e+002 	+5.15800000e+000 	+2.05787300e+002 	
+5.15900000e+000 	+2.04141100e+002 	+5.15900000e+000 	+2.05787300e+002 	
+5.16000000e+000 	+2.04141100e+002 	+5.16000000e+000 	+2.05787300e+002 	
+5.16100000e+000 	+2.04141100e+002 	+5.16100000e+000 	+2.05787300e+002 	
+5.16250000e+000 	+2.04213700e+002 	+5.16250000e+000 	+2.05646100e+002 	
+5.16400000e+000 	+2.04213700e+002 	+5.16400000e+000 	+2.05646100e+002 	
+5.16500000e+000 	+2.04213700e+002 	+5.16500000e+000 	+2.05646100e+002 	
+5.16625000e+000 	+2.04213700e+002 	+5.16625000e+000 	+2.05646100e+002 	
+5.16825000e+000 	+2.04213700e+002 	+5.16825000e+000 	+2.05646100e+002 	
+5.17000000e+000 	+2.04213700e+002 	+5.17000000e+000 	+2.05646100e+002 	
+5.17100000e+000 	+2.04213700e+002 	+5.17100000e+000 	+2.05646100e+002 	
+5.17250000e+000 	+2.04349400e+002 	+5.17250000e+000 	+2.05562300e+002 	
+5.17400000e+000 	+2.04349400e+002 	+5.17400000e+000 	+2.05562300e+002 	
+5.17500000e+000 	+2.04349400e+002 	+5.17500000e+000 	+2.05562300e+002 	
+5.17600000e+000 	+2.04349400e+002 	+5.17600000e+000 	+2.05562300e+002 	
+5.17700000e+000 	+2.04349400e+002 	+5.17700000e+000 	+2.05562300e+002 	
+5.17800000e+000 	+2.04349400e+002 	+5.17800000e+000 	+2.05562300e+002 	
+5.17900000e+000 	+2.04349400e+002 	+5.17900000e+000 	+2.05562300e+002 	
+5.18000000e+000 	+2.04349400e+002 	+5.18000000e+000 	+2.05562300e+002 	
+5.18100000e+000 	+2.04349400e+002 	+5.18100000e+000 	+2.05562300e+002 	
+5.18250000e+000 	+2.04504600e+002 	+5.18250000e+000 	+2.05560700e+002 	
+5.18400000e+000 	+2.04504600e+002 	+5.18400000e+000 	+2.05560700e+002 	
+5.18500000e+000 	+2.04504600e+002 	+5.18500000e+000 	+2.05560700e+002 	
+5.18600000e+000 	+2.04504600e+002 	+5.18600000e+000 	+2.05560700e+002 	
+5.18700000e+000 	+2.04504600e+002 	+5.18700000e+000 	+2.05560700e+002 	
+5.18800000e+000 	+2.04504600e+002 	+5.18800000e+000 	+2.05560700e+002 	
+5.18900000e+000 	+2.04504600e+002 	+5.18900000e+000 	+2.05560700e+002 	
+5.19000000e+000 	+2.04504600e+002 	+5.19000000e+000 	+2.05560700e+002 	
+5.19100000e+000 	+2.04504600e+002 	+5.19100000e+000 	+2.05560700e+002 	
+5.19250000e+000 	+2.04641500e+002 	+5.19250000e+000 	+2.05641300e+002 	
+5.19400000e+000 	+2.04641500e+002 	+5.19400000e+000 	+2.05641300e+002 	
+5.19500000e+000 	+2.04641500e+002 	+5.19500000e+000 	+2.05641300e+002 	
+5.19600000e+000 	+2.04641500e+002 	+5.19600000e+000 	+2.05641300e+002 	
+5.19700000e+000 	+2.04641500e+002 	+5.19700000e+000 	+2.05641300e+002 	
+5.19800000e+000 	+2.04641500e+002 	+5.19800000e+000 	+2.05641300e+002 	
+5.19900000e+000 	+2.04641500e+002 	+5.19900000e+000 	+2.05641300e+002 	
+5.20000000e+000 	+2.04641500e+002 	+5.20000000e+000 	+2.05641300e+002 	
+5.20100000e+000 	+2.04641500e+002 	+5.20100000e+000 	+2.05641300e+002 	
+5.20250000e+000 	+2.04716900e+002 	+5.20250000e+000 	+2.05780100e+002 	
+5.20400000e+000 	+2.04716900e+002 	+5.20400000e+000 	+2.05780100e+002 	
+5.20500000e+000 	+2.04716900e+002 	+5.20500000e+000 	+2.05780100e+002 	
+5.20600000e+000 	+2.04716900e+002 	+5.20600000e+000 	+2.05780100e+002 	
+5.20700000e+000 	+2.04716900e+002 	+5.20700000e+000 	+2.05780100e+002 	
+5.20800000e+000 	+2.04716900e+002 	+5.20800000e+000 	+2.05780100e+002 	
+5.20900000e+000 	+2.04716900e+002 	+5.20900000e+000 	+2.05780100e+002 	
+5.21000000e+000 	+2.04716900e+002 	+5.21000000e+000 	+2.05780100e+002 	
+5.21100000e+000 	+2.04716900e+002 	+5.21100000e+000 	+2.05780100e+002 	
+5.21225000e+000 	+2.04710300e+002 	+5.21225000e+000 	+2.05935200e+002 	
+5.21400000e+000 	+2.04710300e+002 	+5.21400000e+000 	+2.05935200e+002 	
+5.21500000e+000 	+2.04710300e+002 	+5.21500000e+000 	+2.05935200e+002 	
+5.21625000e+000 	+2.04710300e+002 	+5.21625000e+000 	+2.05935200e+002 	
+5.21800000e+000 	+2.04710300e+002 	+5.21800000e+000 	+2.05935200e+002 	
+5.21900000e+000 	+2.04710300e+002 	+5.21900000e+000 	+2.05935200e+002 	
+5.22000000e+000 	+2.04710300e+002 	+5.22000000e+000 	+2.05935200e+002 	
+5.22100000e+000 	+2.04710300e+002 	+5.22100000e+000 	+2.05935200e+002 	
+5.22250000e+000 	+2.04623200e+002 	+5.22250000e+000 	+2.06067200e+002 	
+5.22400000e+000 	+2.04623200e+002 	+5.22400000e+000 	+2.06067200e+002 	
+5.22500000e+000 	+2.04623200e+002 	+5.22500000e+000 	+2.06067200e+002 	
+5.22600000e+000 	+2.04623200e+002 	+5.22600000e+000 	+2.06067200e+002 	
+5.22700000e+000 	+2.04623200e+002 	+5.22700000e+000 	+2.06067200e+002 	
+5.22800000e+000 	+2.04623200e+002 	+5.22800000e+000 	+2.06067200e+002 	
+5.22900000e+000 	+2.04623200e+002 	+5.22900000e+000 	+2.06067200e+002 	
+5.23000000e+000 	+2.04623200e+002 	+5.23000000e+000 	+2.06067200e+002 	
+5.23100000e+000 	+2.04623200e+002 	+5.23100000e+000 	+2.06067200e+002 	
+5.23250000e+000 	+2.04481400e+002 	+5.23250000e+000 	+2.06135400e+002 	
+5.23400000e+000 	+2.04481400e+002 	+5.23400000e+000 	+2.06135400e+002 	
+5.23500000e+000 	+2.04481400e+002 	+5.23500000e+000 	+2.06135400e+002 	
+5.23600000e+000 	+2.04481400e+002 	+5.23600000e+000 	+2.06135400e+002 	
+5.23700000e+000 	+2.04481400e+002 	+5.23700000e+000 	+2.06135400e+002 	
+5.23800000e+000 	+2.04481400e+002 	+5.23800000e+000 	+2.06135400e+002 	
+5.23900000e+000 	+2.04481400e+002 	+5.23900000e+000 	+2.06135400e+002 	
+5.24000000e+000 	+2.04481400e+002 	+5.24000000e+000 	+2.06135400e+002 	
+5.24100000e+000 	+2.04481400e+002 	+5.24100000e+000 	+2.06135400e+002 	
+5.24250000e+000 	+2.04326700e+002 	+5.24250000e+000 	+2.06121300e+002 	
+5.24400000e+000 	+2.04326700e+002 	+5.24400000e+000 	+2.06121300e+002 	
+5.24500000e+000 	+2.04326700e+002 	+5.24500000e+000 	+2.06121300e+002 	
+5.24600000e+000 	+2.04326700e+002 	+5.24600000e+000 	+2.06121300e+002 	
+5.24700000e+000 	+2.04326700e+002 	+5.24700000e+000 	+2.06121300e+002 	
+5.24800000e+000 	+2.04326700e+002 	+5.24800000e+000 	+2.06121300e+002 	
+5.24900000e+000 	+2.04326700e+002 	+5.24900000e+000 	+2.06121300e+002 	
+5.25000000e+000 	+2.04326700e+002 	+5.25000000e+000 	+2.06121300e+002 	
+5.25100000e+000 	+2.04326700e+002 	+5.25100000e+000 	+2.06121300e+002 	
+5.25250000e+000 	+2.04198500e+002 	+5.25250000e+000 	+2.06027200e+002 	
+5.25400000e+000 	+2.04198500e+002 	+5.25400000e+000 	+2.06027200e+002 	
+5.25500000e+000 	+2.04198500e+002 	+5.25500000e+000 	+2.06027200e+002 	
+5.25600000e+000 	+2.04198500e+002 	+5.25600000e+000 	+2.06027200e+002 	
+5.25700000e+000 	+2.04198500e+002 	+5.25700000e+000 	+2.06027200e+002 	
+5.25800000e+000 	+2.04198500e+002 	+5.25800000e+000 	+2.06027200e+002 	
+5.25900000e+000 	+2.04198500e+002 	+5.25900000e+000 	+2.06027200e+002 	
+5.26000000e+000 	+2.04198500e+002 	+5.26000000e+000 	+2.06027200e+002 	
+5.26100000e+000 	+2.04198500e+002 	+5.26100000e+000 	+2.06027200e+002 	
+5.26250000e+000 	+2.04137600e+002 	+5.26250000e+000 	+2.05881900e+002 	
+5.26400000e+000 	+2.04137600e+002 	+5.26400000e+000 	+2.05881900e+002 	
+5.26500000e+000 	+2.04137600e+002 	+5.26500000e+000 	+2.05881900e+002 	
+5.26600000e+000 	+2.04137600e+002 	+5.26600000e+000 	+2.05881900e+002 	
+5.26700000e+000 	+2.04137600e+002 	+5.26700000e+000 	+2.05881900e+002 	
+5.26825000e+000 	+2.04137600e+002 	+5.26825000e+000 	+2.05881900e+002 	
+5.27000000e+000 	+2.04137600e+002 	+5.27000000e+000 	+2.05881900e+002 	
+5.27100000e+000 	+2.04137600e+002 	+5.27100000e+000 	+2.05881900e+002 	
+5.27250000e+000 	+2.04160000e+002 	+5.27250000e+000 	+2.05727900e+002 	
+5.27400000e+000 	+2.04160000e+002 	+5.27400000e+000 	+2.05727900e+002 	
+5.27500000e+000 	+2.04160000e+002 	+5.27500000e+000 	+2.05727900e+002 	
+5.27600000e+000 	+2.04160000e+002 	+5.27600000e+000 	+2.05727900e+002 	
+5.27700000e+000 	+2.04160000e+002 	+5.27700000e+000 	+2.05727900e+002 	
+5.27800000e+000 	+2.04160000e+002 	+5.27800000e+000 	+2.05727900e+002 	
+5.27900000e+000 	+2.04160000e+002 	+5.27900000e+000 	+2.05727900e+002 	
+5.28000000e+000 	+2.04160000e+002 	+5.28000000e+000 	+2.05727900e+002 	
+5.28100000e+000 	+2.04160000e+002 	+5.28100000e+000 	+2.05727900e+002 	
+5.28250000e+000 	+2.04262000e+002 	+5.28250000e+000 	+2.05603900e+002 	
+5.28400000e+000 	+2.04262000e+002 	+5.28400000e+000 	+2.05603900e+002 	
+5.28500000e+000 	+2.04262000e+002 	+5.28500000e+000 	+2.05603900e+002 	
+5.28600000e+000 	+2.04262000e+002 	+5.28600000e+000 	+2.05603900e+002 	
+5.28700000e+000 	+2.04262000e+002 	+5.28700000e+000 	+2.05603900e+002 	
+5.28800000e+000 	+2.04262000e+002 	+5.28800000e+000 	+2.05603900e+002 	
+5.28900000e+000 	+2.04262000e+002 	+5.28900000e+000 	+2.05603900e+002 	
+5.29000000e+000 	+2.04262000e+002 	+5.29000000e+000 	+2.05603900e+002 	
+5.29100000e+000 	+2.04262000e+002 	+5.29100000e+000 	+2.05603900e+002 	
+5.29250000e+000 	+2.04410300e+002 	+5.29250000e+000 	+2.05551600e+002 	
+5.29400000e+000 	+2.04410300e+002 	+5.29400000e+000 	+2.05551600e+002 	
+5.29500000e+000 	+2.04410300e+002 	+5.29500000e+000 	+2.05551600e+002 	
+5.29600000e+000 	+2.04410300e+002 	+5.29600000e+000 	+2.05551600e+002 	
+5.29700000e+000 	+2.04410300e+002 	+5.29700000e+000 	+2.05551600e+002 	
+5.29800000e+000 	+2.04410300e+002 	+5.29800000e+000 	+2.05551600e+002 	
+5.29900000e+000 	+2.04410300e+002 	+5.29900000e+000 	+2.05551600e+002 	
+5.30000000e+000 	+2.04410300e+002 	+5.30000000e+000 	+2.05551600e+002 	
+5.30100000e+000 	+2.04410300e+002 	+5.30100000e+000 	+2.05551600e+002 	
+5.30250000e+000 	+2.04563000e+002 	+5.30250000e+000 	+2.05583100e+002 	
+5.30400000e+000 	+2.04563000e+002 	+5.30400000e+000 	+2.05583100e+002 	
+5.30500000e+000 	+2.04563000e+002 	+5.30500000e+000 	+2.05583100e+002 	
+5.30600000e+000 	+2.04563000e+002 	+5.30600000e+000 	+2.05583100e+002 	
+5.30700000e+000 	+2.04563000e+002 	+5.30700000e+000 	+2.05583100e+002 	
+5.30800000e+000 	+2.04563000e+002 	+5.30800000e+000 	+2.05583100e+002 	
+5.30900000e+000 	+2.04563000e+002 	+5.30900000e+000 	+2.05583100e+002 	
+5.31000000e+000 	+2.04563000e+002 	+5.31000000e+000 	+2.05583100e+002 	
+5.31100000e+000 	+2.04563000e+002 	+5.31100000e+000 	+2.05583100e+002 	
+5.31250000e+000 	+2.04680500e+002 	+5.31250000e+000 	+2.05691400e+002 	
+5.31400000e+000 	+2.04680500e+002 	+5.31400000e+000 	+2.05691400e+002 	
+5.31500000e+000 	+2.04680500e+002 	+5.31500000e+000 	+2.05691400e+002 	
+5.31600000e+000 	+2.04680500e+002 	+5.31600000e+000 	+2.05691400e+002 	
+5.31700000e+000 	+2.04680500e+002 	+5.31700000e+000 	+2.05691400e+002 	
+5.31825000e+000 	+2.04680500e+002 	+5.31825000e+000 	+2.05691400e+002 	
+5.32000000e+000 	+2.04680500e+002 	+5.32000000e+000 	+2.05691400e+002 	
+5.32100000e+000 	+2.04680500e+002 	+5.32100000e+000 	+2.05691400e+002 	
+5.32250000e+000 	+2.04724300e+002 	+5.32250000e+000 	+2.05841300e+002 	
+5.32400000e+000 	+2.04724300e+002 	+5.32400000e+000 	+2.05841300e+002 	
+5.32500000e+000 	+2.04724300e+002 	+5.32500000e+000 	+2.05841300e+002 	
+5.32600000e+000 	+2.04724300e+002 	+5.32600000e+000 	+2.05841300e+002 	
+5.32700000e+000 	+2.04724300e+002 	+5.32700000e+000 	+2.05841300e+002 	
+5.32800000e+000 	+2.04724300e+002 	+5.32800000e+000 	+2.05841300e+002 	
+5.32900000e+000 	+2.04724300e+002 	+5.32900000e+000 	+2.05841300e+002 	
+5.33000000e+000 	+2.04724300e+002 	+5.33000000e+000 	+2.05841300e+002 	
+5.33100000e+000 	+2.04724300e+002 	+5.33100000e+000 	+2.05841300e+002 	
+5.33250000e+000 	+2.04684900e+002 	+5.33250000e+000 	+2.05992200e+002 	
+5.33400000e+000 	+2.04684900e+002 	+5.33400000e+000 	+2.05992200e+002 	
+5.33500000e+000 	+2.04684900e+002 	+5.33500000e+000 	+2.05992200e+002 	
+5.33600000e+000 	+2.04684900e+002 	+5.33600000e+000 	+2.05992200e+002 	
+5.33700000e+000 	+2.04684900e+002 	+5.33700000e+000 	+2.05992200e+002 	
+5.33800000e+000 	+2.04684900e+002 	+5.33800000e+000 	+2.05992200e+002 	
+5.33900000e+000 	+2.04684900e+002 	+5.33900000e+000 	+2.05992200e+002 	
+5.34000000e+000 	+2.04684900e+002 	+5.34000000e+000 	+2.05992200e+002 	
+5.34100000e+000 	+2.04684900e+002 	+5.34100000e+000 	+2.05992200e+002 	
+5.34250000e+000 	+2.04571500e+002 	+5.34250000e+000 	+2.06103500e+002 	
+5.34400000e+000 	+2.04571500e+002 	+5.34400000e+000 	+2.06103500e+002 	
+5.34500000e+000 	+2.04571500e+002 	+5.34500000e+000 	+2.06103500e+002 	
+5.34600000e+000 	+2.04571500e+002 	+5.34600000e+000 	+2.06103500e+002 	
+5.34700000e+000 	+2.04571500e+002 	+5.34700000e+000 	+2.06103500e+002 	
+5.34800000e+000 	+2.04571500e+002 	+5.34800000e+000 	+2.06103500e+002 	
+5.34900000e+000 	+2.04571500e+002 	+5.34900000e+000 	+2.06103500e+002 	
+5.35000000e+000 	+2.04571500e+002 	+5.35000000e+000 	+2.06103500e+002 	
+5.35100000e+000 	+2.04571500e+002 	+5.35100000e+000 	+2.06103500e+002 	
+5.35250000e+000 	+2.04419900e+002 	+5.35250000e+000 	+2.06139900e+002 	
+5.35400000e+000 	+2.04419900e+002 	+5.35400000e+000 	+2.06139900e+002 	
+5.35500000e+000 	+2.04419900e+002 	+5.35500000e+000 	+2.06139900e+002 	
+5.35600000e+000 	+2.04419900e+002 	+5.35600000e+000 	+2.06139900e+002 	
